84.99, 0.17, 0
85.00, 0.10, 0
85.02, 0.11, 0
85.02, 0.10, 0
85.03, 0.05, 0
85.04, 0.12, 0
85.05, 0.09, 0
85.06, 0.07, 0
85.07, 0.06, 0
85.08, 0.04, 0
85.09, 0.04, 0
85.10, 0.06, 0
85.11, 0.14, 0
85.12, 0.10, 0
85.13, 0.09, 0
85.14, 0.12, 0
85.15, 0.07, 0
85.16, 0.10, 0
85.17, 0.08, 0
85.18, 0.12, 0
85.19, 0.08, 0
85.20, 0.07, 0
85.21, 0.00, 0
85.22, 0.04, 0
85.23, 0.09, 0
85.24, 0.13, 0
85.25, 0.10, 0
85.26, 0.07, 0
85.27, 0.13, 0
85.28, 0.02, 0
85.29, 0.10, 0
85.30, 0.06, 0
85.31, 0.08, 0
85.32, 0.08, 0
85.33, 0.11, 0
85.34, 0.04, 0
85.35, 0.15, 0
85.36, 0.10, 0
85.37, 0.19, 0
85.38, 0.22, 0
85.39, 0.26, 1
85.40, 0.15, 0
85.41, 0.17, 0
85.42, 0.13, 0
85.43, 0.09, 0
85.44, 0.13, 0
85.45, 0.11, 0
85.46, 0.13, 0
85.47, 0.08, 0
85.48, 0.09, 0
85.49, 0.07, 0
85.50, 0.06, 0
85.51, 0.08, 0
85.52, 0.13, 0
85.53, 0.14, 0
85.54, 0.12, 0
85.55, 0.05, 0
85.56, 0.03, 0
85.57, 0.03, 0
85.58, 0.12, 0
85.59, 0.11, 0
85.60, 0.08, 0
85.61, 0.09, 0
85.62, 0.12, 0
85.63, 0.08, 0
85.64, 0.03, 0
85.65, 0.07, 0
85.66, 0.02, 0
85.67, 0.03, 0
85.68, 0.09, 0
85.69, 0.09, 0
85.71, 0.12, 0
85.71, 0.07, 0
85.72, 0.16, 0
85.73, 0.12, 0
85.74, 0.11, 0
85.75, 0.15, 0
85.76, 0.14, 0
85.77, 0.13, 0
85.78, 0.20, 0
85.79, 0.13, 0
85.80, 0.17, 0
85.81, 0.11, 0
85.82, 0.18, 0
85.83, 0.14, 0
85.84, 0.11, 0
85.85, 0.20, 0
85.86, 0.20, 0
85.87, 0.16, 0
85.88, 0.13, 0
85.89, 0.09, 0
85.90, 0.12, 0
85.91, 0.11, 0
85.92, 0.09, 0
85.93, 0.05, 0
85.94, 0.03, 0
85.95, 0.12, 0
85.96, 0.20, 0
85.97, 0.18, 0
85.98, 0.20, 0
85.99, 0.14, 0
86.00, 0.15, 0
86.01, 0.11, 0
86.02, 0.09, 0
86.03, 0.12, 0
86.04, 0.09, 0
86.05, 0.12, 0
86.06, 0.14, 0
86.07, 0.15, 0
86.08, 0.15, 0
86.09, 0.20, 0
86.10, 0.16, 0
86.11, 0.10, 0
86.12, 0.10, 0
86.13, 0.13, 0
86.14, 0.07, 0
86.15, 0.08, 0
86.16, 0.09, 0
86.17, 0.13, 0
86.18, 0.15, 0
86.19, 0.16, 0
86.20, 0.02, 0
86.21, 0.05, 0
86.22, 0.10, 0
86.23, 0.12, 0
86.24, 0.08, 0
86.25, 0.13, 0
86.26, 0.03, 0
86.27, 0.05, 0
86.28, 0.08, 0
86.29, 0.08, 0
86.30, 0.02, 0
86.31, 0.11, 0
86.32, 0.18, 0
86.33, 0.23, 0
86.34, 0.27, 1
86.35, 0.34, 1
86.36, 0.32, 1
86.37, 0.38, 1
86.38, 0.27, 1
86.39, 0.25, 0
86.40, 0.16, 0
86.41, 0.11, 0
86.42, 0.08, 0
86.43, 0.04, 0
86.44, 0.08, 0
86.45, 0.08, 0
86.46, 0.02, 0
86.47, 0.04, 0
86.48, 0.14, 0
86.49, 0.12, 0
86.50, 0.08, 0
86.51, 0.12, 0
86.52, 0.21, 0
86.53, 0.16, 0
86.54, 0.12, 0
86.55, 0.15, 0
86.56, 0.18, 0
86.57, 0.16, 0
86.58, 0.13, 0
86.59, 0.10, 0
86.60, 0.12, 0
86.61, 0.04, 0
86.62, 0.05, 0
86.63, 0.09, 0
86.64, 0.07, 0
86.65, 0.07, 0
86.66, 0.08, 0
86.67, 0.11, 0
86.68, 0.11, 0
86.69, 0.14, 0
86.70, 0.09, 0
86.71, 0.09, 0
86.72, 0.13, 0
86.73, 0.11, 0
86.74, 0.13, 0
86.75, 0.19, 0
86.76, 0.16, 0
86.77, 0.18, 0
86.78, 0.16, 0
86.79, 0.06, 0
86.80, 0.04, 0
86.81, 0.11, 0
86.82, 0.10, 0
86.83, 0.10, 0
86.84, 0.16, 0
86.85, 0.24, 0
86.86, 0.25, 1
86.87, 0.21, 0
86.88, 0.18, 0
86.89, 0.08, 0
86.90, 0.00, 0
86.91, 0.17, 0
86.92, 0.14, 0
86.93, 0.15, 0
86.94, 0.18, 0
86.95, 0.06, 0
86.96, 0.02, 0
86.97, 0.07, 0
86.98, 0.14, 0
86.99, 0.11, 0
87.00, 0.07, 0
87.01, 0.10, 0
87.02, 0.08, 0
87.03, 0.05, 0
87.04, 0.05, 0
87.05, 0.06, 0
87.06, 0.11, 0
87.07, 0.16, 0
87.08, 0.19, 0
87.09, 0.23, 0
87.10, 0.16, 0
87.11, 0.13, 0
87.12, 0.09, 0
87.13, 0.06, 0
87.14, 0.04, 0
87.15, 0.12, 0
87.16, 0.21, 0
87.17, 0.12, 0
87.18, 0.18, 0
87.19, 0.19, 0
87.20, 0.12, 0
87.21, 0.20, 0
87.22, 0.22, 0
87.23, 0.37, 1
87.24, 0.22, 0
87.25, 0.26, 1
87.26, 0.20, 0
87.27, 0.11, 0
87.28, 0.13, 0
87.29, 0.12, 0
87.30, 0.16, 0
87.31, 0.12, 0
87.32, 0.07, 0
87.33, 0.17, 0
87.34, 0.17, 0
87.35, 0.10, 0
87.36, 0.04, 0
87.37, 0.10, 0
87.38, 0.12, 0
87.39, 0.07, 0
87.40, 0.15, 0
87.41, 0.13, 0
87.42, 0.10, 0
87.43, 0.24, 0
87.44, 0.11, 0
87.45, 0.15, 0
87.46, 0.11, 0
87.49, 0.06, 0
87.49, 0.05, 0
87.49, 0.11, 0
87.50, 0.22, 0
87.51, 0.25, 1
87.52, 0.19, 0
87.53, 0.25, 0
87.54, 0.25, 1
87.55, 0.19, 0
87.56, 0.21, 0
87.57, 0.21, 0
87.58, 0.12, 0
87.59, 0.08, 0
87.60, 0.07, 0
87.61, 0.07, 0
87.62, 0.05, 0
87.63, 0.17, 0
87.64, 0.10, 0
87.65, 0.13, 0
87.66, 0.16, 0
87.67, 0.19, 0
87.68, 0.17, 0
87.69, 0.14, 0
87.70, 0.20, 0
87.71, 0.25, 1
87.72, 0.22, 0
87.73, 0.19, 0
87.74, 0.22, 0
87.75, 0.19, 0
87.76, 0.12, 0
87.77, 0.08, 0
87.78, 0.05, 0
87.79, 0.04, 0
87.80, 0.03, 0
87.81, 0.09, 0
87.82, 0.10, 0
87.83, 0.11, 0
87.84, 0.16, 0
87.85, 0.14, 0
87.86, 0.12, 0
87.87, 0.15, 0
87.88, 0.23, 0
87.89, 0.25, 1
87.90, 0.28, 1
87.91, 0.32, 1
87.92, 0.29, 1
87.93, 0.20, 0
87.94, 0.18, 0
87.95, 0.13, 0
87.96, 0.15, 0
87.97, 0.11, 0
87.98, 0.11, 0
87.99, 0.19, 0
88.00, 0.17, 0
88.01, 0.18, 0
88.02, 0.19, 0
88.03, 0.15, 0
88.04, 0.08, 0
88.05, 0.03, 0
88.06, 0.05, 0
88.07, 0.08, 0
88.08, 0.11, 0
88.09, 0.29, 1
88.10, 0.48, 1
88.11, 0.60, 1
88.12, 0.64, 1
88.13, 0.72, 1
88.14, 0.67, 1
88.15, 0.64, 1
88.16, 0.53, 1
88.17, 0.49, 1
88.18, 0.45, 1
88.19, 0.37, 1
88.20, 0.24, 0
88.21, 0.13, 0
88.22, 0.10, 0
88.23, 0.12, 0
88.24, 0.09, 0
88.25, 0.24, 0
88.26, 0.22, 0
88.27, 0.20, 0
88.28, 0.18, 0
88.29, 0.12, 0
88.30, 0.15, 0
88.31, 0.22, 0
88.32, 0.36, 1
88.33, 0.53, 1
88.34, 0.54, 1
88.35, 0.58, 1
88.36, 0.76, 1
88.37, 0.96, 1
88.38, 0.96, 1
88.39, 0.87, 1
88.40, 1.06, 1
88.41, 0.91, 1
88.42, 0.62, 1
88.43, 0.69, 1
88.44, 0.63, 1
88.45, 0.63, 1
88.46, 0.62, 1
88.47, 0.61, 1
88.48, 0.56, 1
88.49, 0.46, 1
88.50, 0.40, 1
88.51, 0.32, 1
88.52, 0.25, 0
88.53, 0.20, 0
88.54, 0.12, 0
88.55, 0.07, 0
88.56, 0.09, 0
88.57, 0.08, 0
88.58, 0.11, 0
88.59, 0.19, 0
88.60, 0.30, 1
88.61, 0.27, 1
88.62, 0.42, 1
88.63, 0.50, 1
88.64, 0.48, 1
88.65, 0.44, 1
88.66, 0.35, 1
88.67, 0.07, 0
88.68, 0.35, 1
88.69, 0.55, 1
88.70, 0.51, 1
88.71, 0.33, 1
88.72, 0.44, 1
88.73, 0.64, 1
88.74, 0.74, 1
88.75, 0.60, 1
88.76, 0.52, 1
88.77, 0.49, 1
88.78, 0.52, 1
88.79, 0.39, 1
88.80, 0.36, 1
88.81, 0.30, 1
88.82, 0.07, 0
88.83, 0.23, 0
88.84, 0.45, 1
88.85, 0.42, 1
88.86, 0.53, 1
88.87, 0.61, 1
88.89, 0.56, 1
88.89, 0.59, 1
88.90, 0.61, 1
88.91, 0.58, 1
88.92, 0.50, 1
88.93, 0.48, 1
88.94, 0.42, 1
88.95, 0.26, 1
88.96, 0.13, 0
88.97, 0.14, 0
88.98, 0.17, 0
88.99, 0.26, 1
89.00, 0.31, 1
89.01, 0.29, 1
89.02, 0.27, 1
89.03, 0.18, 0
89.04, 0.11, 0
89.05, 0.09, 0
89.06, 0.24, 0
89.07, 0.31, 1
89.08, 0.39, 1
89.09, 0.41, 1
89.10, 0.40, 1
89.11, 0.41, 1
89.12, 0.46, 1
89.13, 0.48, 1
89.14, 0.56, 1
89.15, 0.56, 1
89.16, 0.49, 1
89.17, 0.50, 1
89.18, 0.44, 1
89.19, 0.37, 1
89.20, 0.34, 1
89.21, 0.28, 1
89.22, 0.22, 0
89.23, 0.07, 0
89.24, 0.04, 0
89.25, 0.08, 0
89.26, 0.17, 0
89.27, 0.22, 0
89.28, 0.22, 0
89.29, 0.19, 0
89.30, 0.07, 0
89.31, 0.12, 0
89.32, 0.20, 0
89.33, 0.26, 1
89.34, 0.41, 1
89.35, 0.48, 1
89.36, 0.56, 1
89.37, 0.66, 1
89.38, 0.73, 1
89.39, 0.74, 1
89.40, 0.74, 1
89.41, 0.74, 1
89.42, 0.65, 1
89.43, 0.60, 1
89.44, 0.54, 1
89.45, 0.40, 1
89.46, 0.30, 1
89.47, 0.23, 0
89.48, 0.15, 0
89.49, 0.24, 0
89.50, 0.33, 1
89.51, 0.38, 1
89.52, 0.43, 1
89.53, 0.50, 1
89.54, 0.50, 1
89.55, 0.44, 1
89.56, 0.30, 1
89.57, 0.23, 0
89.58, 0.15, 0
89.59, 0.14, 0
89.60, 0.27, 1
89.61, 0.35, 1
89.62, 0.39, 1
89.63, 0.44, 1
89.64, 0.42, 1
89.65, 0.35, 1
89.66, 0.24, 0
89.67, 0.21, 0
89.68, 0.24, 0
89.69, 0.30, 1
89.70, 0.33, 1
89.71, 0.32, 1
89.72, 0.25, 0
89.73, 0.16, 0
89.74, 0.07, 0
89.75, 0.09, 0
89.76, 0.17, 0
89.77, 0.21, 0
89.78, 0.23, 0
89.79, 0.25, 0
89.80, 0.24, 0
89.81, 0.19, 0
89.82, 0.17, 0
89.83, 0.13, 0
89.84, 0.16, 0
89.85, 0.21, 0
89.86, 0.31, 1
89.87, 0.29, 1
89.88, 0.30, 1
89.89, 0.32, 1
89.90, 0.26, 1
89.91, 0.25, 0
89.92, 0.24, 0
89.93, 0.15, 0
89.94, 0.13, 0
89.95, 0.03, 0
89.96, 0.10, 0
89.97, 0.15, 0
89.98, 0.19, 0
89.99, 0.11, 0
90.00, 0.05, 0
90.01, 0.11, 0
90.02, 0.19, 0
90.03, 0.29, 1
90.04, 0.34, 1
90.05, 0.32, 1
90.06, 0.23, 0
90.07, 0.18, 0
90.08, 0.16, 0
90.09, 0.05, 0
90.10, 0.14, 0
90.11, 0.26, 1
90.12, 0.23, 0
90.13, 0.35, 1
90.14, 0.42, 1
90.15, 0.35, 1
90.16, 0.42, 1
90.17, 0.49, 1
90.18, 0.46, 1
90.19, 0.40, 1
90.20, 0.40, 1
90.21, 0.31, 1
90.22, 0.24, 0
90.23, 0.28, 1
90.24, 0.24, 0
90.25, 0.23, 0
90.26, 0.25, 1
90.27, 0.27, 1
90.28, 0.23, 0
90.30, 0.21, 0
90.30, 0.25, 0
90.31, 0.35, 1
90.32, 0.39, 1
90.33, 0.45, 1
90.34, 0.40, 1
90.35, 0.30, 1
90.36, 0.21, 0
90.37, 0.17, 0
90.38, 0.09, 0
90.39, 0.12, 0
90.40, 0.21, 0
90.41, 0.19, 0
90.42, 0.29, 1
90.43, 0.31, 1
90.44, 0.33, 1
90.45, 0.23, 0
90.46, 0.21, 0
90.47, 0.15, 0
90.48, 0.06, 0
90.49, 0.14, 0
90.50, 0.27, 1
90.51, 0.36, 1
90.52, 0.22, 0
90.53, 0.16, 0
90.54, 0.24, 0
90.55, 0.15, 0
90.56, 0.30, 1
90.57, 0.42, 1
90.58, 0.47, 1
90.59, 0.55, 1
90.60, 0.55, 1
90.61, 0.49, 1
90.62, 0.43, 1
90.63, 0.29, 1
90.64, 0.19, 0
90.65, 0.15, 0
90.66, 0.13, 0
90.67, 0.11, 0
90.68, 0.11, 0
90.69, 0.10, 0
90.70, 0.07, 0
90.71, 0.04, 0
90.72, 0.06, 0
90.73, 0.10, 0
90.74, 0.13, 0
90.75, 0.18, 0
90.76, 0.22, 0
90.77, 0.26, 1
90.78, 0.26, 1
90.79, 0.31, 1
90.80, 0.27, 1
90.81, 0.27, 1
90.82, 0.23, 0
90.83, 0.19, 0
90.84, 0.15, 0
90.85, 0.11, 0
90.86, 0.06, 0
90.87, 0.06, 0
90.88, 0.03, 0
90.89, 0.07, 0
90.90, 0.12, 0
90.91, 0.08, 0
90.92, 0.07, 0
90.93, 0.07, 0
90.94, 0.02, 0
90.95, 0.05, 0
90.96, 0.08, 0
90.97, 0.15, 0
90.98, 0.13, 0
90.99, 0.14, 0
91.00, 0.07, 0
91.01, 0.07, 0
91.02, 0.12, 0
91.03, 0.23, 0
91.04, 0.29, 1
91.05, 0.26, 1
91.06, 0.23, 0
91.07, 0.15, 0
91.08, 0.07, 0
91.09, 0.09, 0
91.10, 0.06, 0
91.11, 0.14, 0
91.12, 0.14, 0
91.13, 0.14, 0
91.14, 0.16, 0
91.15, 0.11, 0
91.16, 0.09, 0
91.17, 0.09, 0
91.18, 0.07, 0
91.19, 0.10, 0
91.20, 0.10, 0
91.21, 0.10, 0
91.22, 0.09, 0
91.23, 0.08, 0
91.24, 0.07, 0
91.25, 0.10, 0
91.26, 0.05, 0
91.27, 0.05, 0
91.28, 0.04, 0
91.29, 0.07, 0
91.30, 0.12, 0
91.31, 0.07, 0
91.32, 0.09, 0
91.33, 0.13, 0
91.34, 0.17, 0
91.35, 0.25, 0
91.36, 0.27, 1
91.37, 0.30, 1
91.38, 0.22, 0
91.39, 0.15, 0
91.40, 0.11, 0
91.41, 0.02, 0
91.42, 0.07, 0
91.43, 0.14, 0
91.44, 0.14, 0
91.45, 0.13, 0
91.46, 0.09, 0
91.47, 0.11, 0
91.48, 0.08, 0
91.49, 0.11, 0
91.50, 0.11, 0
91.51, 0.06, 0
91.52, 0.06, 0
91.53, 0.07, 0
91.54, 0.04, 0
91.55, 0.02, 0
91.56, 0.06, 0
91.57, 0.05, 0
91.58, 0.02, 0
91.59, 0.02, 0
91.60, 0.05, 0
91.61, 0.01, 0
91.62, 0.04, 0
91.63, 0.06, 0
91.64, 0.04, 0
91.65, 0.08, 0
91.66, 0.10, 0
91.67, 0.10, 0
91.68, 0.12, 0
91.69, 0.10, 0
91.70, 0.09, 0
91.71, 0.02, 0
91.72, 0.08, 0
91.73, 0.11, 0
91.74, 0.17, 0
91.75, 0.16, 0
91.76, 0.11, 0
91.77, 0.07, 0
91.78, 0.12, 0
91.79, 0.07, 0
91.80, 0.16, 0
91.81, 0.06, 0
91.82, 0.09, 0
91.83, 0.13, 0
91.84, 0.16, 0
91.85, 0.12, 0
91.86, 0.12, 0
91.87, 0.09, 0
91.88, 0.04, 0
91.89, 0.04, 0
91.90, 0.05, 0
91.91, 0.08, 0
91.92, 0.09, 0
91.93, 0.06, 0
91.94, 0.03, 0
91.95, 0.08, 0
91.96, 0.09, 0
91.97, 0.11, 0
91.98, 0.12, 0
91.99, 0.07, 0
92.00, 0.05, 0
92.01, 0.12, 0
92.02, 0.17, 0
92.03, 0.16, 0
92.04, 0.19, 0
92.05, 0.17, 0
92.06, 0.06, 0
92.07, 0.07, 0
92.08, 0.08, 0
92.09, 0.08, 0
92.10, 0.10, 0
92.11, 0.11, 0
92.12, 0.09, 0
92.13, 0.05, 0
92.14, 0.05, 0
92.15, 0.04, 0
92.16, 0.12, 0
92.17, 0.17, 0
92.18, 0.21, 0
92.19, 0.15, 0
92.20, 0.12, 0
92.21, 0.13, 0
92.22, 0.10, 0
92.23, 0.01, 0
92.24, 0.06, 0
92.25, 0.04, 0
92.26, 0.09, 0
92.27, 0.06, 0
92.28, 0.07, 0
92.29, 0.04, 0
92.30, 0.04, 0
92.31, 0.04, 0
92.32, 0.06, 0
92.33, 0.05, 0
92.34, 0.03, 0
92.35, 0.04, 0
92.36, 0.07, 0
92.37, 0.02, 0
92.38, 0.06, 0
92.39, 0.06, 0
92.40, 0.02, 0
92.41, 0.08, 0
92.42, 0.10, 0
92.43, 0.10, 0
92.44, 0.08, 0
92.45, 0.07, 0
92.46, 0.09, 0
92.47, 0.07, 0
92.48, 0.07, 0
92.49, 0.06, 0
92.50, 0.08, 0
92.51, 0.07, 0
92.52, 0.10, 0
92.53, 0.03, 0
92.54, 0.04, 0
92.55, 0.03, 0
92.56, 0.09, 0
92.57, 0.05, 0
92.58, 0.08, 0
92.59, 0.01, 0
92.60, 0.05, 0
92.61, 0.04, 0
92.62, 0.03, 0
92.63, 0.04, 0
92.64, 0.04, 0
92.65, 0.04, 0
92.66, 0.05, 0
92.67, 0.09, 0
92.68, 0.04, 0
92.69, 0.03, 0
92.70, 0.12, 0
92.71, 0.16, 0
92.72, 0.08, 0
92.73, 0.05, 0
92.74, 0.09, 0
92.76, 0.10, 0
92.76, 0.04, 0
92.77, 0.05, 0
92.78, 0.05, 0
92.79, 0.06, 0
92.80, 0.07, 0
92.81, 0.11, 0
92.82, 0.11, 0
92.83, 0.07, 0
92.84, 0.09, 0
92.85, 0.09, 0
92.86, 0.07, 0
92.87, 0.05, 0
92.88, 0.07, 0
92.89, 0.08, 0
92.90, 0.09, 0
92.91, 0.02, 0
92.92, 0.03, 0
92.93, 0.13, 0
92.94, 0.16, 0
92.95, 0.12, 0
92.96, 0.15, 0
92.97, 0.17, 0
92.98, 0.15, 0
92.99, 0.08, 0
93.00, 0.05, 0
93.01, 0.05, 0
93.02, 0.04, 0
93.03, 0.03, 0
93.04, 0.04, 0
93.05, 0.07, 0
93.06, 0.17, 0
93.07, 0.15, 0
93.08, 0.13, 0
93.09, 0.13, 0
93.10, 0.10, 0
93.11, 0.03, 0
93.12, 0.09, 0
93.13, 0.13, 0
93.14, 0.13, 0
93.15, 0.19, 0
93.16, 0.21, 0
93.17, 0.21, 0
93.18, 0.17, 0
93.19, 0.11, 0
93.20, 0.10, 0
93.21, 0.06, 0
93.22, 0.03, 0
93.23, 0.06, 0
93.24, 0.09, 0
93.25, 0.09, 0
93.26, 0.04, 0
93.27, 0.04, 0
93.28, 0.11, 0
93.29, 0.07, 0
93.30, 0.07, 0
93.31, 0.10, 0
93.32, 0.06, 0
93.33, 0.03, 0
93.34, 0.08, 0
93.35, 0.05, 0
93.36, 0.02, 0
93.37, 0.02, 0
93.38, 0.03, 0
93.39, 0.06, 0
93.40, 0.05, 0
93.41, 0.12, 0
93.42, 0.04, 0
93.43, 0.09, 0
93.44, 0.15, 0
93.45, 0.13, 0
93.46, 0.05, 0
93.47, 0.02, 0
93.48, 0.09, 0
93.49, 0.07, 0
93.50, 0.12, 0
93.51, 0.13, 0
93.52, 0.10, 0
93.53, 0.13, 0
93.54, 0.18, 0
93.55, 0.22, 0
93.56, 0.15, 0
93.57, 0.09, 0
93.58, 0.06, 0
93.59, 0.05, 0
93.60, 0.09, 0
93.61, 0.16, 0
93.62, 0.14, 0
93.63, 0.10, 0
93.64, 0.08, 0
93.65, 0.10, 0
93.66, 0.03, 0
93.67, 0.05, 0
93.68, 0.04, 0
93.69, 0.05, 0
93.70, 0.07, 0
93.71, 0.11, 0
93.72, 0.07, 0
93.73, 0.05, 0
93.74, 0.03, 0
93.75, 0.10, 0
93.76, 0.13, 0
93.77, 0.05, 0
93.78, 0.06, 0
93.79, 0.04, 0
93.80, 0.09, 0
93.81, 0.07, 0
93.82, 0.08, 0
93.83, 0.05, 0
93.84, 0.07, 0
93.85, 0.06, 0
93.86, 0.10, 0
93.87, 0.10, 0
93.88, 0.10, 0
93.89, 0.11, 0
93.90, 0.11, 0
93.91, 0.03, 0
93.92, 0.07, 0
93.93, 0.03, 0
93.94, 0.03, 0
93.95, 0.05, 0
93.96, 0.09, 0
93.97, 0.13, 0
93.98, 0.10, 0
93.99, 0.08, 0
94.00, 0.04, 0
94.01, 0.03, 0
94.02, 0.06, 0
94.03, 0.07, 0
94.04, 0.07, 0
94.05, 0.03, 0
94.06, 0.07, 0
94.07, 0.14, 0
94.08, 0.12, 0
94.09, 0.15, 0
94.10, 0.16, 0
94.11, 0.12, 0
94.12, 0.07, 0
94.13, 0.12, 0
94.14, 0.20, 0
94.15, 0.24, 0
94.17, 0.28, 1
94.17, 0.31, 1
94.18, 0.33, 1
94.19, 0.30, 1
94.20, 0.26, 1
94.21, 0.22, 0
94.22, 0.20, 0
94.23, 0.17, 0
94.24, 0.13, 0
94.25, 0.11, 0
94.26, 0.10, 0
94.27, 0.11, 0
94.28, 0.08, 0
94.29, 0.04, 0
94.30, 0.05, 0
94.31, 0.03, 0
94.32, 0.06, 0
94.33, 0.10, 0
94.34, 0.12, 0
94.35, 0.12, 0
94.36, 0.12, 0
94.37, 0.12, 0
94.38, 0.11, 0
94.39, 0.08, 0
94.40, 0.08, 0
94.41, 0.09, 0
94.42, 0.09, 0
94.43, 0.07, 0
94.44, 0.06, 0
94.45, 0.06, 0
94.46, 0.06, 0
94.47, 0.05, 0
94.48, 0.05, 0
94.49, 0.05, 0
94.50, 0.05, 0
94.52, 0.04, 0
94.52, 0.03, 0
94.53, 0.03, 0
94.54, 0.03, 0
94.55, 0.03, 0
94.56, 0.03, 0
94.57, 0.03, 0
94.58, 0.03, 0
94.59, 0.03, 0
94.60, 0.02, 0
94.61, 0.02, 0
94.62, 0.02, 0
94.63, 0.02, 0
94.64, 0.01, 0
94.65, 0.01, 0
94.66, 0.00, 0
94.67, 0.00, 0
94.68, 0.01, 0
94.69, 0.01, 0
94.70, 0.01, 0
94.71, 0.01, 0
94.72, 0.01, 0
94.73, 0.01, 0
94.74, 0.01, 0
94.75, 0.00, 0
94.76, 0.00, 0
94.77, 0.00, 0
94.78, 0.01, 0
94.79, 0.01, 0
94.80, 0.01, 0
94.81, 0.01, 0
94.82, 0.00, 0
94.83, 0.01, 0
94.84, 0.00, 0
94.85, 0.00, 0
94.86, 0.00, 0
94.87, 0.00, 0
94.88, 0.00, 0
94.89, 0.00, 0
94.90, 0.00, 0
94.91, 0.00, 0
94.92, 0.00, 0
94.93, 0.00, 0
94.94, 0.00, 0
94.95, 0.00, 0
94.96, 0.00, 0
94.97, 0.00, 0
94.98, 0.00, 0
94.99, 0.00, 0
95.00, 0.00, 0
95.01, 0.00, 0
95.02, 0.00, 0
95.03, 0.00, 0
95.04, 0.00, 0
95.05, 0.00, 0
95.06, 0.00, 0
95.07, 0.00, 0
95.08, 0.00, 0
95.09, 0.00, 0
95.10, 0.00, 0
95.11, 0.00, 0
95.12, 0.00, 0
95.13, 0.00, 0
95.14, 0.00, 0
95.15, 0.00, 0
95.16, 0.00, 0
95.17, 0.00, 0
95.18, 0.00, 0
95.19, 0.00, 0
95.20, 0.00, 0
95.21, 0.00, 0
95.22, 0.00, 0
95.23, 0.00, 0
95.24, 0.00, 0
95.25, 0.00, 0
95.26, 0.00, 0
95.27, 0.00, 0
95.28, 0.00, 0
95.29, 0.00, 0
95.30, 0.00, 0
95.31, 0.00, 0
95.32, 0.00, 0
95.33, 0.00, 0
95.34, 0.00, 0
95.35, 0.00, 0
95.36, 0.00, 0
95.37, 0.00, 0
95.38, 0.00, 0
95.39, 0.00, 0
95.40, 0.00, 0
95.41, 0.00, 0
95.42, 0.00, 0
95.43, 0.00, 0
95.44, 0.00, 0
95.45, 0.00, 0
95.46, 0.00, 0
95.47, 0.00, 0
95.48, 0.00, 0
95.49, 0.00, 0
95.50, 0.00, 0
95.51, 0.00, 0
95.52, 0.00, 0
95.53, 0.00, 0
95.54, 0.00, 0
95.55, 0.00, 0
95.56, 0.00, 0
95.58, 0.00, 0
95.58, 0.00, 0
95.59, 0.00, 0
95.60, 0.00, 0
95.61, 0.00, 0
95.62, 0.00, 0
95.63, 0.00, 0
95.64, 0.00, 0
95.65, 0.00, 0
95.66, 0.00, 0
95.67, 0.00, 0
95.68, 0.00, 0
95.69, 0.00, 0
95.70, 0.00, 0
95.71, 0.00, 0
95.72, 0.00, 0
95.73, 0.00, 0
95.74, 0.00, 0
95.75, 0.00, 0
95.76, 0.00, 0
95.77, 0.00, 0
95.78, 0.00, 0
95.79, 0.00, 0
95.80, 0.00, 0
95.81, 0.00, 0
95.82, 0.00, 0
95.83, 0.00, 0
95.84, 0.00, 0
95.85, 0.00, 0
95.86, 0.00, 0
95.87, 0.00, 0
95.88, 0.00, 0
95.89, 0.00, 0
95.90, 0.00, 0
95.91, 0.00, 0
95.92, 0.00, 0
95.93, 0.00, 0
95.94, 0.00, 0
95.95, 0.00, 0
95.96, 0.00, 0
95.97, 0.00, 0
95.98, 0.00, 0
95.99, 0.00, 0
96.00, 0.00, 0
96.01, 0.00, 0
96.02, 0.00, 0
96.03, 0.00, 0
96.04, 0.00, 0
96.05, 0.00, 0
96.06, 0.00, 0
96.07, 0.00, 0
96.08, 0.00, 0
96.09, 0.00, 0
96.10, 0.00, 0
96.11, 0.00, 0
96.12, 0.00, 0
96.13, 0.00, 0
96.14, 0.00, 0
96.15, 0.00, 0
96.16, 0.00, 0
96.17, 0.00, 0
96.18, 0.00, 0
96.19, 0.00, 0
96.20, 0.00, 0
96.21, 0.00, 0
96.22, 0.00, 0
96.23, 0.00, 0
96.24, 0.00, 0
96.25, 0.00, 0
96.26, 0.00, 0
96.27, 0.00, 0
96.28, 0.00, 0
96.29, 0.00, 0
96.30, 0.00, 0
96.31, 0.00, 0
96.32, 0.00, 0
96.33, 0.00, 0
96.34, 0.00, 0
96.35, 0.00, 0
96.36, 0.00, 0
96.37, 0.00, 0
96.38, 0.00, 0
96.39, 0.00, 0
96.40, 0.00, 0
96.41, 0.00, 0
96.42, 0.00, 0
96.43, 0.00, 0
96.44, 0.00, 0
96.45, 0.00, 0
96.46, 0.00, 0
96.47, 0.00, 0
96.48, 0.00, 0
96.49, 0.00, 0
96.50, 0.00, 0
96.51, 0.00, 0
96.52, 0.00, 0
96.53, 0.00, 0
96.54, 0.00, 0
96.55, 0.00, 0
96.56, 0.00, 0
96.57, 0.00, 0
96.58, 0.00, 0
96.59, 0.00, 0
96.60, 0.00, 0
96.61, 0.00, 0
96.62, 0.00, 0
96.63, 0.00, 0
96.64, 0.00, 0
